0.3375 -0.013046736 0.15348499151175002 1.e-8
0.3375 -0.0021714185 0.1534849997648775 1.e-8
0.3375 0.0021714185 0.1534849997648775 1.e-8
0.3375 0.013046736 0.15348499151175002 1.e-8
0.3375 0.034921254 0.15350993918 1.e-8
0.3375 0.067468317 0.1535847728925 1.e-8
0.3375 0.10959114 0.153749400275 1.e-8
0.3375 0.16029522 0.15404371495 1.e-8
0.3375 0.21862143 0.154532603575 1.e-8
0.3375 0.2833023 0.15522596075 1.e-8
0.3375 0.35280357 0.15613870374999997 1.e-8
0.3375 0.42556283 0.15728577875000002 1.e-8
0.3375 0.5 0.15860216800000002 1.e-8
0.3375 0.57443717 0.16005290249999998 1.e-8
0.3375 0.64719643 0.1615380665 1.e-8
0.3375 0.7166977 0.162982795 1.e-8
0.3375 0.78137857 0.1642722775 1.e-8
0.3375 0.83970478 0.16536176749999998 1.e-8
0.3375 0.89040886 0.16620153999999998 1.e-8
0.3375 0.93253168 0.16678686750000002 1.e-8
0.3375 0.96507875 0.1671680425 1.e-8
0.3375 0.98695326 0.167370365 1.e-8
0.3375 0.99782858 0.167454 1.e-8
0.35 -0.99782858 0.1625919325 1.e-8
0.35 -0.98695326 0.1625233625 1.e-8
0.35 -0.96507875 0.16233616499999998 1.e-8
0.35 -0.93253168 0.16197016 1.e-8
0.35 -0.89040886 0.161345035 1.e-8
0.35 -0.83970478 0.16044548 1.e-8
0.35 -0.78137857 0.1592412075 1.e-8
0.35 -0.7166977 0.15777693000000004 1.e-8
0.35 -0.64719643 0.156142391 1.e-8
0.35 -0.57443717 0.154447391 1.e-8
0.35 -0.5 0.15278179374999998 1.e-8
0.35 -0.42556283 0.15126051575000002 1.e-8
0.35 -0.35280357 0.1499485275 1.e-8
0.35 -0.2833023 0.14887584925 1.e-8
0.35 -0.21862143 0.148082538125 1.e-8
0.35 -0.16029522 0.1475286801 1.e-8
0.35 -0.10959114 0.147184384075 1.e-8
0.35 -0.067468317 0.14699476677499998 1.e-8
0.35 -0.034921254 0.1469099375425 1.e-8
0.35 -0.013046736 0.14688499128350002 1.e-8
0.35 -0.0021714185 0.146874999758555 1.e-8
0.35 0.0021714185 0.146874999758555 1.e-8
0.35 0.013046736 0.14688499128350002 1.e-8
0.35 0.034921254 0.1469099375425 1.e-8
0.35 0.067468317 0.14699476677499998 1.e-8
0.35 0.10959114 0.147184384075 1.e-8
0.35 0.16029522 0.1475286801 1.e-8
0.35 0.21862143 0.148082538125 1.e-8
0.35 0.2833023 0.14887584925 1.e-8
0.35 0.35280357 0.1499485275 1.e-8
0.35 0.42556283 0.15126051575000002 1.e-8
0.35 0.5 0.15278179374999998 1.e-8
0.35 0.57443717 0.154447391 1.e-8
0.35 0.64719643 0.156142391 1.e-8
0.35 0.7166977 0.15777693000000004 1.e-8
0.35 0.78137857 0.1592412075 1.e-8
0.35 0.83970478 0.16044548 1.e-8
0.35 0.89040886 0.161345035 1.e-8
0.35 0.93253168 0.16197016 1.e-8
0.35 0.96507875 0.16233616499999998 1.e-8
0.35 0.98695326 0.1625233625 1.e-8
0.35 0.99782858 0.1625919325 1.e-8
0.3625 -0.99782858 0.157715495 1.e-8
0.3625 -0.98695326 0.15766697500000001 1.e-8
0.3625 -0.96507875 0.15749987250000003 1.e-8
0.3625 -0.93253168 0.15713400000000002 1.e-8
0.3625 -0.89040886 0.15649402750000002 1.e-8
0.3625 -0.83970478 0.15549963500000002 1.e-8
0.3625 -0.78137857 0.15416552 1.e-8
0.3625 -0.7166977 0.1525113875 1.e-8
0.3625 -0.64719643 0.15065197525000001 1.e-8
0.3625 -0.57443717 0.1487070825 1.e-8
0.3625 -0.5 0.14680157275 1.e-8
0.3625 -0.42556283 0.14505536324999999 1.e-8
0.3625 -0.35280357 0.143543427 1.e-8
0.3625 -0.2833023 0.14232578650000002 1.e-8
0.3625 -0.21862143 0.141402501625 1.e-8
0.3625 -0.16029522 0.1407636608 1.e-8
0.3625 -0.10959114 0.14036437515000003 1.e-8
0.3625 -0.067468317 0.14014976341 1.e-8
0.3625 -0.034921254 0.140049936645 1.e-8
0.3625 -0.013046736 0.140014991158 1.e-8
0.3625 -0.0021714185 0.14001999975508 1.e-8
0.3625 0.0021714185 0.14001999975508 1.e-8
0.3625 0.013046736 0.140014991158 1.e-8
0.3625 0.034921254 0.140049936645 1.e-8
0.3625 0.067468317 0.14014976341 1.e-8
0.3625 0.10959114 0.14036437515000003 1.e-8
0.3625 0.16029522 0.1407636608 1.e-8
0.3625 0.21862143 0.141402501625 1.e-8
0.3625 0.2833023 0.14232578650000002 1.e-8
0.3625 0.35280357 0.143543427 1.e-8
0.3625 0.42556283 0.14505536324999999 1.e-8
0.3625 0.5 0.14680157275 1.e-8
0.3625 0.57443717 0.1487070825 1.e-8
0.3625 0.64719643 0.15065197525000001 1.e-8
0.3625 0.7166977 0.1525113875 1.e-8
0.3625 0.78137857 0.15416552 1.e-8
0.3625 0.83970478 0.15549963500000002 1.e-8
0.3625 0.89040886 0.15649402750000002 1.e-8
0.3625 0.93253168 0.15713400000000002 1.e-8
0.3625 0.96507875 0.15749987250000003 1.e-8
0.3625 0.98695326 0.15766697500000001 1.e-8
0.3625 0.99782858 0.157715495 1.e-8
0.375 -0.99782858 0.1528498125 1.e-8
0.375 -0.98695326 0.152811325 1.e-8
0.375 -0.96507875 0.152679285 1.e-8
0.375 -0.93253168 0.152318495 1.e-8
0.375 -0.89040886 0.1516436125 1.e-8
0.375 -0.83970478 0.15056430999999998 1.e-8
0.375 -0.78137857 0.14906528000000002 1.e-8
0.375 -0.7166977 0.1471962175 1.e-8
0.375 -0.64719643 0.1450818625 1.e-8
0.375 -0.57443717 0.14285701125 1.e-8
0.375 -0.5 0.14067153025 1.e-8
0.375 -0.42556283 0.13866533925 1.e-8
0.375 -0.35280357 0.136923414 1.e-8
0.375 -0.2833023 0.13553078000000002 1.e-8
0.375 -0.21862143 0.13448249850000002 1.e-8
0.375 -0.16029522 0.13374865942499997 1.e-8
0.375 -0.10959114 0.1332993746 1.e-8
0.375 -0.067468317 0.1330447632125 1.e-8
0.375 -0.034921254 0.1329299365925 1.e-8
0.375 -0.013046736 0.132899991151 1.e-8
0.375 -0.0021714185 0.13289499975488747 1.e-8
0.375 0.0021714185 0.13289499975488747 1.e-8
0.375 0.013046736 0.132899991151 1.e-8
0.375 0.034921254 0.1329299365925 1.e-8
0.375 0.067468317 0.1330447632125 1.e-8
0.375 0.10959114 0.1332993746 1.e-8
0.375 0.16029522 0.13374865942499997 1.e-8
0.375 0.21862143 0.13448249850000002 1.e-8
0.375 0.2833023 0.13553078000000002 1.e-8
0.375 0.35280357 0.136923414 1.e-8
0.375 0.42556283 0.13866533925 1.e-8
0.375 0.5 0.14067153025 1.e-8
0.375 0.57443717 0.14285701125 1.e-8
0.375 0.64719643 0.1450818625 1.e-8
0.375 0.7166977 0.1471962175 1.e-8
0.375 0.78137857 0.14906528000000002 1.e-8
0.375 0.83970478 0.15056430999999998 1.e-8
0.375 0.89040886 0.1516436125 1.e-8
0.375 0.93253168 0.152318495 1.e-8
0.375 0.96507875 0.152679285 1.e-8
0.375 0.98695326 0.152811325 1.e-8
0.375 0.99782858 0.1528498125 1.e-8
0.3875 -0.99782858 0.1480200175 1.e-8
0.3875 -0.98695326 0.14800154000000001 1.e-8
0.3875 -0.96507875 0.14789952 1.e-8
0.3875 -0.93253168 0.1475537525 1.e-8
0.3875 -0.89040886 0.14683388749999998 1.e-8
0.3875 -0.83970478 0.145639595 1.e-8
0.3875 -0.78137857 0.14395555999999998 1.e-8
0.3875 -0.7166977 0.1418364825 1.e-8
0.3875 -0.64719643 0.13942709825 1.e-8
0.3875 -0.57443717 0.13687721149999998 1.e-8
0.3875 -0.5 0.13438669100000003 1.e-8
0.3875 -0.42556283 0.13209046124999999 1.e-8
0.3875 -0.35280357 0.130108501 1.e-8
0.3875 -0.2833023 0.1285108375 1.e-8
0.3875 -0.21862143 0.1273125334 1.e-8
0.3875 -0.16029522 0.12647867837500001 1.e-8
0.3875 -0.10959114 0.125959383525 1.e-8
0.3875 -0.067468317 0.12567976661000002 1.e-8
0.3875 -0.034921254 0.125544937505 1.e-8
0.3875 -0.013046736 0.12550999127825002 1.e-8
0.3875 -0.0021714185 0.1254999997584125 1.e-8
0.3875 0.0021714185 0.1254999997584125 1.e-8
0.3875 0.013046736 0.12550999127825002 1.e-8
0.3875 0.034921254 0.125544937505 1.e-8
0.3875 0.067468317 0.12567976661000002 1.e-8
0.3875 0.10959114 0.125959383525 1.e-8
0.3875 0.16029522 0.12647867837500001 1.e-8
0.3875 0.21862143 0.1273125334 1.e-8
0.3875 0.2833023 0.1285108375 1.e-8
0.3875 0.35280357 0.130108501 1.e-8
0.3875 0.42556283 0.13209046124999999 1.e-8
0.3875 0.5 0.13438669100000003 1.e-8
0.3875 0.57443717 0.13687721149999998 1.e-8
0.3875 0.64719643 0.13942709825 1.e-8
0.3875 0.7166977 0.1418364825 1.e-8
0.3875 0.78137857 0.14395555999999998 1.e-8
0.3875 0.83970478 0.145639595 1.e-8
0.3875 0.89040886 0.14683388749999998 1.e-8
0.3875 0.93253168 0.1475537525 1.e-8
0.3875 0.96507875 0.14789952 1.e-8
0.3875 0.98695326 0.14800154000000001 1.e-8
0.3875 0.99782858 0.1480200175 1.e-8
0.4 -0.99782858 0.14324124749999997 1.e-8
0.4 -0.98695326 0.1432627575 1.e-8
0.4 -0.96507875 0.14318570500000002 1.e-8
0.4 -0.93253168 0.14284488750000002 1.e-8
0.4 -0.89040886 0.142074955 1.e-8
0.4 -0.83970478 0.1407655725 1.e-8
0.4 -0.78137857 0.1388664325 1.e-8
0.4 -0.7166977 0.13645723750000002 1.e-8
0.4 -0.64719643 0.13370772849999998 1.e-8
0.4 -0.57443717 0.13080271799999998 1.e-8
0.4 -0.5 0.12795708125 1.e-8
0.4 -0.42556283 0.12534074775 1.e-8
0.4 -0.35280357 0.12308369975000001 1.e-8
0.4 -0.2833023 0.12126096675000002 1.e-8
0.4 -0.21862143 0.1198976107 1.e-8
0.4 -0.16029522 0.11894372007500002 1.e-8
0.4 -0.10959114 0.11835940304999999 1.e-8
0.4 -0.067468317 0.11803977402249997 1.e-8
0.4 -0.034921254 0.1178949394925 1.e-8
0.4 -0.013046736 0.11784999155575 1.e-8
0.4 -0.0021714185 0.11783999976609501 1.e-8
0.4 0.0021714185 0.11783999976609501 1.e-8
0.4 0.013046736 0.11784999155575 1.e-8
0.4 0.034921254 0.1178949394925 1.e-8
0.4 0.067468317 0.11803977402249997 1.e-8
0.4 0.10959114 0.11835940304999999 1.e-8
0.4 0.16029522 0.11894372007500002 1.e-8
0.4 0.21862143 0.1198976107 1.e-8
0.4 0.2833023 0.12126096675000002 1.e-8
0.4 0.35280357 0.12308369975000001 1.e-8
0.4 0.42556283 0.12534074775 1.e-8
0.4 0.5 0.12795708125 1.e-8
0.4 0.57443717 0.13080271799999998 1.e-8
0.4 0.64719643 0.13370772849999998 1.e-8
0.4 0.7166977 0.13645723750000002 1.e-8
0.4 0.78137857 0.1388664325 1.e-8
0.4 0.83970478 0.1407655725 1.e-8
0.4 0.89040886 0.142074955 1.e-8
0.4 0.93253168 0.14284488750000002 1.e-8
0.4 0.96507875 0.14318570500000002 1.e-8
0.4 0.98695326 0.1432627575 1.e-8
0.4 0.99782858 0.14324124749999997 1.e-8
0.4125 -0.99782858 0.13855365249999999 1.e-8
0.4125 -0.98695326 0.1385951175 1.e-8
0.4125 -0.96507875 0.138567975 1.e-8
0.4125 -0.93253168 0.13823702499999999 1.e-8
0.4125 -0.89040886 0.13740191999999998 1.e-8
0.4125 -0.83970478 0.1359323375 1.e-8
0.4125 -0.78137857 0.1337879725 1.e-8
0.4125 -0.7166977 0.1310585425 1.e-8
0.4125 -0.64719643 0.12791880025 1.e-8
0.4125 -0.57443717 0.1246135665 1.e-8
0.4125 -0.5 0.1213677265 1.e-8
0.4125 -0.42556283 0.11839121650000001 1.e-8
0.4125 -0.35280357 0.11582902250000002 1.e-8
0.4125 -0.2833023 0.11376617500000001 1.e-8
0.4125 -0.21862143 0.11221773492500002 1.e-8
0.4125 -0.16029522 0.11113878690000001 1.e-8
0.4125 -0.10959114 0.11046943429999999 1.e-8
0.4125 -0.067468317 0.11010978586750002 1.e-8
0.4125 -0.034921254 0.10994494266499999 1.e-8
0.4125 -0.013046736 0.1098949919985 1.e-8
0.4125 -0.0021714185 0.10988499977836749 1.e-8
0.4125 0.0021714185 0.10988499977836749 1.e-8
0.4125 0.013046736 0.1098949919985 1.e-8
0.4125 0.034921254 0.10994494266499999 1.e-8
0.4125 0.067468317 0.11010978586750002 1.e-8
0.4125 0.10959114 0.11046943429999999 1.e-8
0.4125 0.16029522 0.11113878690000001 1.e-8
0.4125 0.21862143 0.11221773492500002 1.e-8
0.4125 0.2833023 0.11376617500000001 1.e-8
0.4125 0.35280357 0.11582902250000002 1.e-8
0.4125 0.42556283 0.11839121650000001 1.e-8
0.4125 0.5 0.1213677265 1.e-8
0.4125 0.57443717 0.1246135665 1.e-8
0.4125 0.64719643 0.12791880025 1.e-8
0.4125 0.7166977 0.1310585425 1.e-8
0.4125 0.78137857 0.1337879725 1.e-8
0.4125 0.83970478 0.1359323375 1.e-8
0.4125 0.89040886 0.13740191999999998 1.e-8
0.4125 0.93253168 0.13823702499999999 1.e-8
0.4125 0.96507875 0.138567975 1.e-8
0.4125 0.98695326 0.1385951175 1.e-8
0.4125 0.99782858 0.13855365249999999 1.e-8
0.425 -0.99782858 0.133967385 1.e-8
0.425 -0.98695326 0.13404376999999998 1.e-8
0.425 -0.96507875 0.13405646999999998 1.e-8
0.425 -0.93253168 0.13373028750000002 1.e-8
0.425 -0.89040886 0.13281989499999997 1.e-8
0.425 -0.83970478 0.13117498 1.e-8
0.425 -0.78137857 0.1287452575 1.e-8
0.425 -0.7166977 0.125635461 1.e-8
0.425 -0.64719643 0.12206036025000003 1.e-8
0.425 -0.57443717 0.11829479199999998 1.e-8
0.425 -0.5 0.11461865250000002 1.e-8
0.425 -0.42556283 0.11123188525000002 1.e-8
0.425 -0.35280357 0.10833948125000001 1.e-8
0.425 -0.2833023 0.10600647024999998 1.e-8
0.425 -0.21862143 0.104257910475 1.e-8
0.425 -0.16029522 0.103053881175 1.e-8
0.425 -0.10959114 0.102294478325 1.e-8
0.425 -0.067468317 0.10187980255249998 1.e-8
0.425 -0.034921254 0.101704947135 1.e-8
0.425 -0.013046736 0.10164499262250001 1.e-8
0.425 -0.0021714185 0.10162999979564499 1.e-8
0.425 0.0021714185 0.10162999979564499 1.e-8
0.425 0.013046736 0.10164499262250001 1.e-8
0.425 0.034921254 0.101704947135 1.e-8
0.425 0.067468317 0.10187980255249998 1.e-8
0.425 0.10959114 0.102294478325 1.e-8
0.425 0.16029522 0.103053881175 1.e-8
0.425 0.21862143 0.104257910475 1.e-8
0.425 0.2833023 0.10600647024999998 1.e-8
0.425 0.35280357 0.10833948125000001 1.e-8
0.425 0.42556283 0.11123188525000002 1.e-8
0.425 0.5 0.11461865250000002 1.e-8
0.425 0.57443717 0.11829479199999998 1.e-8
0.425 0.64719643 0.12206036025000003 1.e-8
0.425 0.7166977 0.125635461 1.e-8
0.425 0.78137857 0.1287452575 1.e-8
0.425 0.83970478 0.13117498 1.e-8
0.425 0.89040886 0.13281989499999997 1.e-8
0.425 0.93253168 0.13373028750000002 1.e-8
0.425 0.96507875 0.13405646999999998 1.e-8
0.425 0.98695326 0.13404376999999998 1.e-8
0.425 0.99782858 0.133967385 1.e-8
0.4375 -0.99782858 0.1295026075 1.e-8
0.4375 -0.98695326 0.12962386999999997 1.e-8
0.4375 -0.96507875 0.12967133 1.e-8
0.4375 -0.93253168 0.129349805 1.e-8
0.4375 -0.89040886 0.12835399 1.e-8
0.4375 -0.83970478 0.12650359499999997 1.e-8
0.4375 -0.78137857 0.12373836250000002 1.e-8
0.4375 -0.7166977 0.12020305175 1.e-8
0.4375 -0.64719643 0.11613745525000001 1.e-8
0.4375 -0.57443717 0.11186642925000001 1.e-8
0.4375 -0.5 0.10768488375 1.e-8
0.4375 -0.42556283 0.10386777174999999 1.e-8
0.4375 -0.35280357 0.10060508725 1.e-8
0.4375 -0.2833023 0.0979768595 1.e-8
0.4375 -0.21862143 0.096013141525 1.e-8
0.4375 -0.16029522 0.09465400512500002 1.e-8
0.4375 -0.10959114 0.09381453619999999 1.e-8
0.4375 -0.067468317 0.0933448244675 1.e-8
0.4375 -0.034921254 0.093139953005 1.e-8
0.4375 -0.013046736 0.09307499344150001 1.e-8
0.4375 -0.0021714185 0.09306499981833499 1.e-8
0.4375 0.0021714185 0.09306499981833499 1.e-8
0.4375 0.013046736 0.09307499344150001 1.e-8
0.4375 0.034921254 0.093139953005 1.e-8
0.4375 0.067468317 0.0933448244675 1.e-8
0.4375 0.10959114 0.09381453619999999 1.e-8
0.4375 0.16029522 0.09465400512500002 1.e-8
0.4375 0.21862143 0.096013141525 1.e-8
0.4375 0.2833023 0.0979768595 1.e-8
0.4375 0.35280357 0.10060508725 1.e-8
0.4375 0.42556283 0.10386777174999999 1.e-8
0.4375 0.5 0.10768488375 1.e-8
0.4375 0.57443717 0.11186642925000001 1.e-8
0.4375 0.64719643 0.11613745525000001 1.e-8
0.4375 0.7166977 0.12020305175 1.e-8
0.4375 0.78137857 0.12373836250000002 1.e-8
0.4375 0.83970478 0.12650359499999997 1.e-8
0.4375 0.89040886 0.12835399 1.e-8
0.4375 0.93253168 0.129349805 1.e-8
0.4375 0.96507875 0.12967133 1.e-8
0.4375 0.98695326 0.12962386999999997 1.e-8
0.4375 0.99782858 0.1295026075 1.e-8
0.45 -0.99782858 0.12520448500000003 1.e-8
0.45 -0.98695326 0.12536058 1.e-8
0.45 -0.96507875 0.1254577075 1.e-8
0.45 -0.93253168 0.12513071000000003 1.e-8
0.45 -0.89040886 0.1240293175 1.e-8
0.45 -0.83970478 0.1219282775 1.e-8
0.45 -0.78137857 0.11877736624999999 1.e-8
0.45 -0.7166977 0.11475137550000002 1.e-8
0.45 -0.64719643 0.110140131 1.e-8
0.45 -0.57443717 0.10529351225000001 1.e-8
0.45 -0.5 0.10058144499999999 1.e-8
0.45 -0.42556283 0.0962838925 1.e-8
0.45 -0.35280357 0.09260585174999998 1.e-8
0.45 -0.2833023 0.08965734949999998 1.e-8
0.45 -0.21862143 0.08745843207500001 1.e-8
0.45 -0.16029522 0.085939160875 1.e-8
0.45 -0.10959114 0.08499960887500001 1.e-8
0.45 -0.067468317 0.08448485198249998 1.e-8
0.45 -0.034921254 0.0842499603725 1.e-8
0.45 -0.013046736 0.08417999446999998 1.e-8
0.45 -0.0021714185 0.08416499984682 1.e-8
0.45 0.0021714185 0.08416499984682 1.e-8
0.45 0.013046736 0.08417999446999998 1.e-8
0.45 0.034921254 0.0842499603725 1.e-8
0.45 0.067468317 0.08448485198249998 1.e-8
0.45 0.10959114 0.08499960887500001 1.e-8
0.45 0.16029522 0.085939160875 1.e-8
0.45 0.21862143 0.08745843207500001 1.e-8
0.45 0.2833023 0.08965734949999998 1.e-8
0.45 0.35280357 0.09260585174999998 1.e-8
0.45 0.42556283 0.0962838925 1.e-8
0.45 0.5 0.10058144499999999 1.e-8
0.45 0.57443717 0.10529351225000001 1.e-8
0.45 0.64719643 0.110140131 1.e-8
0.45 0.7166977 0.11475137550000002 1.e-8
0.45 0.78137857 0.11877736624999999 1.e-8
0.45 0.83970478 0.1219282775 1.e-8
0.45 0.89040886 0.1240293175 1.e-8
0.45 0.93253168 0.12513071000000003 1.e-8
0.45 0.96507875 0.1254577075 1.e-8
0.45 0.98695326 0.12536058 1.e-8
0.45 0.99782858 0.12520448500000003 1.e-8
0.4625 -0.99782858 0.12107319000000002 1.e-8
0.4625 -0.98695326 0.1212790625 1.e-8
0.4625 -0.96507875 0.121420755 1.e-8
0.4625 -0.93253168 0.1210831375 1.e-8
0.4625 -0.89040886 0.11984599425 1.e-8
0.4625 -0.83970478 0.11745412225 1.e-8
0.4625 -0.78137857 0.11387734249999999 1.e-8
0.4625 -0.7166977 0.10928549075000002 1.e-8
0.4625 -0.64719643 0.10405343175 1.e-8
0.4625 -0.57443717 0.09858607299999998 1.e-8
0.4625 -0.5 0.093268359 1.e-8
0.4625 -0.42556283 0.088440263 1.e-8
0.4625 -0.35280357 0.08433178475 1.e-8
0.4625 -0.2833023 0.081037946725 1.e-8
0.4625 -0.21862143 0.07858378585 1.e-8
0.4625 -0.16029522 0.07689435037499998 1.e-8
0.4625 -0.10959114 0.07584469725 1.e-8
0.4625 -0.067468317 0.075269885435 1.e-8
0.4625 -0.034921254 0.07500996933000001 1.e-8
0.4625 -0.013046736 0.07492999572 1.e-8
0.4625 -0.0021714185 0.07491499988144751 1.e-8
0.4625 0.0021714185 0.07491499988144751 1.e-8
0.4625 0.013046736 0.07492999572 1.e-8
0.4625 0.034921254 0.07500996933000001 1.e-8
0.4625 0.067468317 0.075269885435 1.e-8
0.4625 0.10959114 0.07584469725 1.e-8
0.4625 0.16029522 0.07689435037499998 1.e-8
0.4625 0.21862143 0.07858378585 1.e-8
0.4625 0.2833023 0.081037946725 1.e-8
0.4625 0.35280357 0.08433178475 1.e-8
0.4625 0.42556283 0.088440263 1.e-8
0.4625 0.5 0.093268359 1.e-8
0.4625 0.57443717 0.09858607299999998 1.e-8
0.4625 0.64719643 0.10405343175 1.e-8
0.4625 0.7166977 0.10928549075000002 1.e-8
0.4625 0.78137857 0.11387734249999999 1.e-8
0.4625 0.83970478 0.11745412225 1.e-8
0.4625 0.89040886 0.11984599425 1.e-8
0.4625 0.93253168 0.1210831375 1.e-8
0.4625 0.96507875 0.121420755 1.e-8
0.4625 0.98695326 0.1212790625 1.e-8
0.4625 0.99782858 0.12107319000000002 1.e-8
0.475 -0.99782858 0.1171639015 1.e-8
0.475 -0.98695326 0.11740448775000001 1.e-8
0.475 -0.96507875 0.11760562625000001 1.e-8
0.475 -0.93253168 0.11723722450000001 1.e-8
0.475 -0.89040886 0.115839136 1.e-8
0.475 -0.83970478 0.11311122349999997 1.e-8
0.475 -0.78137857 0.109023366 1.e-8
0.475 -0.7166977 0.10381045424999999 1.e-8
0.475 -0.64719643 0.09788239974999997 1.e-8
0.475 -0.57443717 0.09170914224999999 1.e-8
0.475 -0.5 0.085745647 1.e-8
0.475 -0.42556283 0.08034689775 1.e-8
0.475 -0.35280357 0.07576289585 1.e-8
0.475 -0.2833023 0.072103657 1.e-8
0.475 -0.21862143 0.06937920615000001 1.e-8
0.475 -0.16029522 0.06749957537500001 1.e-8
0.475 -0.10959114 0.06633980213499999 1.e-8
0.475 -0.067468317 0.065694925135 1.e-8
0.475 -0.034921254 0.06540997995799999 1.e-8
0.475 -0.013046736 0.06532499720325001 1.e-8
0.475 -0.0021714185 0.06530999992252999 1.e-8
0.475 0.0021714185 0.06530999992252999 1.e-8
0.475 0.013046736 0.06532499720325001 1.e-8
0.475 0.034921254 0.06540997995799999 1.e-8
0.475 0.067468317 0.065694925135 1.e-8
0.475 0.10959114 0.06633980213499999 1.e-8
0.475 0.16029522 0.06749957537500001 1.e-8
0.475 0.21862143 0.06937920615000001 1.e-8
0.475 0.2833023 0.072103657 1.e-8
0.475 0.35280357 0.07576289585 1.e-8
0.475 0.42556283 0.08034689775 1.e-8
0.475 0.5 0.085745647 1.e-8
0.475 0.57443717 0.09170914224999999 1.e-8
0.475 0.64719643 0.09788239974999997 1.e-8
0.475 0.7166977 0.10381045424999999 1.e-8
0.475 0.78137857 0.109023366 1.e-8
0.475 0.83970478 0.11311122349999997 1.e-8
0.475 0.89040886 0.115839136 1.e-8
0.475 0.93253168 0.11723722450000001 1.e-8
0.475 0.96507875 0.11760562625000001 1.e-8
0.475 0.98695326 0.11740448775000001 1.e-8
0.475 0.99782858 0.1171639015 1.e-8
0.4875 -0.99782858 0.113476797 1.e-8
0.4875 -0.98695326 0.11377702825000002 1.e-8
0.4875 -0.96507875 0.11401747724999999 1.e-8
0.4875 -0.93253168 0.113623106 1.e-8
0.4875 -0.89040886 0.11201885600000001 1.e-8
0.4875 -0.83970478 0.10889467274999999 1.e-8
0.4875 -0.78137857 0.10423550825000001 1.e-8
0.4875 -0.7166977 0.09831632024999999 1.e-8
0.4875 -0.64719643 0.0916220745 1.e-8
0.4875 -0.57443717 0.084677748075 1.e-8
0.4875 -0.5 0.07799832835 1.e-8
0.4875 -0.42556283 0.07197880975 1.e-8
0.4875 -0.35280357 0.06688419329999999 1.e-8
0.4875 -0.2833023 0.0628244854 1.e-8
0.4875 -0.21862143 0.05981969595 1.e-8
0.4875 -0.16029522 0.0577498374075 1.e-8
0.4875 -0.10959114 0.05645992424750001 1.e-8
0.4875 -0.067468317 0.05575997133999999 1.e-8
0.4875 -0.034921254 0.055444992327999994 1.e-8
0.4875 -0.013046736 0.055349998929424986 1.e-8
0.4875 -0.0021714185 0.055324999970344985 1.e-8
0.4875 0.0021714185 0.055324999970344985 1.e-8
0.4875 0.013046736 0.055349998929424986 1.e-8
0.4875 0.034921254 0.055444992327999994 1.e-8
0.4875 0.067468317 0.05575997133999999 1.e-8
0.4875 0.10959114 0.05645992424750001 1.e-8
0.4875 0.16029522 0.0577498374075 1.e-8
0.4875 0.21862143 0.05981969595 1.e-8
0.4875 0.2833023 0.0628244854 1.e-8
0.4875 0.35280357 0.06688419329999999 1.e-8
0.4875 0.42556283 0.07197880975 1.e-8
0.4875 0.5 0.07799832835 1.e-8
0.4875 0.57443717 0.084677748075 1.e-8
0.4875 0.64719643 0.0916220745 1.e-8
0.4875 0.7166977 0.09831632024999999 1.e-8
0.4875 0.78137857 0.10423550825000001 1.e-8
0.4875 0.83970478 0.10889467274999999 1.e-8
0.4875 0.89040886 0.11201885600000001 1.e-8
0.4875 0.93253168 0.113623106 1.e-8
0.4875 0.96507875 0.11401747724999999 1.e-8
0.4875 0.98695326 0.11377702825000002 1.e-8
0.4875 0.99782858 0.113476797 1.e-8
0.5 -0.99782858 0.11008205975 1.e-8
0.5 -0.98695326 0.11042685750000002 1.e-8
0.5 -0.96507875 0.1107164655 1.e-8
0.5 -0.93253168 0.11025591775 1.e-8
0.5 -0.89040886 0.108410266 1.e-8
0.5 -0.83970478 0.10483455874999999 1.e-8
0.5 -0.78137857 0.09951883725 1.e-8
0.5 -0.7166977 0.09280813850000001 1.e-8
0.5 -0.64719643 0.0852524916 1.e-8
0.5 -0.57443717 0.077461915325 1.e-8
0.5 -0.5 0.07001642015000001 1.e-8
0.5 -0.42556283 0.06332601022499999 1.e-8
0.5 -0.35280357 0.057685684175 1.e-8
0.5 -0.2833023 0.053205436175 1.e-8
0.5 -0.21862143 0.049885257625 1.e-8
0.5 -0.16029522 0.04761013772249999 1.e-8
0.5 -0.10959114 0.046195064152500014 1.e-8
0.5 -0.067468317 0.0454300242695 1.e-8
0.5 -0.034921254 0.0450850064965 1.e-8
0.5 -0.013046736 0.044970000906549984 1.e-8
0.5 -0.0021714185 0.04495500002510999 1.e-8
0.5 0.0021714185 0.04495500002510999 1.e-8
0.5 0.013046736 0.044970000906549984 1.e-8
0.5 0.034921254 0.0450850064965 1.e-8
0.5 0.067468317 0.0454300242695 1.e-8
0.5 0.10959114 0.046195064152500014 1.e-8
0.5 0.16029522 0.04761013772249999 1.e-8
0.5 0.21862143 0.049885257625 1.e-8
0.5 0.2833023 0.053205436175 1.e-8
0.5 0.35280357 0.057685684175 1.e-8
0.5 0.42556283 0.06332601022499999 1.e-8
0.5 0.5 0.07001642015000001 1.e-8
0.5 0.57443717 0.077461915325 1.e-8
0.5 0.64719643 0.0852524916 1.e-8
0.5 0.7166977 0.09280813850000001 1.e-8
0.5 0.78137857 0.09951883725 1.e-8
0.5 0.83970478 0.10483455874999999 1.e-8
